# Bai toan truyen song 1D 
# Phuong phap sai phan huu han hien
#
# N_x    = 143
# N_time = 501
# l      = 1.0
# t_max  = 0.05
# kappa  = 0.5
#
#     t_step     x_step               t               x               u
         105        102  1.05000000e-02  7.18309859e-01 -1.33189091e-01
         105        103  1.05000000e-02  7.25352113e-01 -1.29442960e-01
         105        104  1.05000000e-02  7.32394366e-01 -1.26800736e-01
         105        105  1.05000000e-02  7.39436620e-01 -1.22758046e-01
         105        106  1.05000000e-02  7.46478873e-01 -1.19745900e-01
         105        107  1.05000000e-02  7.53521127e-01 -1.16459997e-01
         105        108  1.05000000e-02  7.60563380e-01 -1.12767854e-01
         105        109  1.05000000e-02  7.67605634e-01 -1.09769739e-01
         105        110  1.05000000e-02  7.74647887e-01 -1.06295863e-01
         105        111  1.05000000e-02  7.81690141e-01 -1.02735104e-01
         105        112  1.05000000e-02  7.88732394e-01 -9.99175136e-02
         105        113  1.05000000e-02  7.95774648e-01 -9.58875199e-02
         105        114  1.05000000e-02  8.02816901e-01 -9.32156449e-02
         105        115  1.05000000e-02  8.09859155e-01 -8.93914893e-02
         105        116  1.05000000e-02  8.16901408e-01 -8.62873677e-02
         105        117  1.05000000e-02  8.23943662e-01 -8.29702362e-02
         105        118  1.05000000e-02  8.30985915e-01 -7.94617546e-02
         105        119  1.05000000e-02  8.38028169e-01 -7.63533939e-02
         105        120  1.05000000e-02  8.45070423e-01 -7.28794009e-02
         105        121  1.05000000e-02  8.52112676e-01 -6.95429323e-02
         105        122  1.05000000e-02  8.59154930e-01 -6.64219716e-02
         105        123  1.05000000e-02  8.66197183e-01 -6.27186259e-02
         105        124  1.05000000e-02  8.73239437e-01 -5.99020997e-02
         105        125  1.05000000e-02  8.80281690e-01 -5.60285692e-02
         105        126  1.05000000e-02  8.87323944e-01 -5.32337731e-02
         105        127  1.05000000e-02  8.94366197e-01 -4.94891796e-02
         105        128  1.05000000e-02  9.01408451e-01 -4.64572900e-02
         105        129  1.05000000e-02  9.08450704e-01 -4.30207742e-02
         105        130  1.05000000e-02  9.15492958e-01 -3.96671120e-02
         105        131  1.05000000e-02  9.22535211e-01 -3.65314818e-02
         105        132  1.05000000e-02  9.29577465e-01 -3.29360477e-02
         105        133  1.05000000e-02  9.36619718e-01 -2.99726901e-02
         105        134  1.05000000e-02  9.43661972e-01 -2.62848032e-02
         105        135  1.05000000e-02  9.50704225e-01 -2.33459373e-02
         105        136  1.05000000e-02  9.57746479e-01 -1.96933984e-02
         105        137  1.05000000e-02  9.64788732e-01 -1.66800476e-02
         105        138  1.05000000e-02  9.71830986e-01 -1.31287375e-02
         105        139  1.05000000e-02  9.78873239e-01 -1.00043863e-02
         105        140  1.05000000e-02  9.85915493e-01 -6.56669350e-03
         105        141  1.05000000e-02  9.92957746e-01 -3.33354841e-03
         105        142  1.05000000e-02  1.00000000e+00  0.00000000e+00


         110          0  1.10000000e-02  0.00000000e+00  0.00000000e+00
         110          1  1.10000000e-02  7.04225352e-03  8.80281690e-03
         110          2  1.10000000e-02  1.40845070e-02  1.76056338e-02
         110          3  1.10000000e-02  2.11267606e-02  2.64084507e-02
         110          4  1.10000000e-02  2.81690141e-02  3.52112676e-02
         110          5  1.10000000e-02  3.52112676e-02  4.40140845e-02
         110          6  1.10000000e-02  4.22535211e-02  5.28169012e-02
         110          7  1.10000000e-02  4.92957746e-02  6.16197131e-02
         110          8  1.10000000e-02  5.63380282e-02  7.04224576e-02
         110          9  1.10000000e-02  6.33802817e-02  7.92245281e-02
         110         10  1.10000000e-02  7.04225352e-02  8.80215855e-02
         110         11  1.10000000e-02  7.74647887e-02  9.67899621e-02
         110         12  1.10000000e-02  8.45070423e-02  1.05429781e-01
         110         13  1.10000000e-02  9.15492958e-02  1.13614794e-01
         110         14  1.10000000e-02  9.85915493e-02  1.20533493e-01
         110         15  1.10000000e-02  1.05633803e-01  1.24720755e-01
         110         16  1.10000000e-02  1.12676056e-01  1.24515245e-01
         110         17  1.10000000e-02  1.19718310e-01  1.19517795e-01
         110         18  1.10000000e-02  1.26760563e-01  1.12036918e-01
         110         19  1.10000000e-02  1.33802817e-01  1.06053645e-01
         110         20  1.10000000e-02  1.40845070e-01  1.03220120e-01
         110         21  1.10000000e-02  1.47887324e-01  1.00696279e-01
         110         22  1.10000000e-02  1.54929577e-01  9.54142892e-02
         110         23  1.10000000e-02  1.61971831e-01  8.91673595e-02
         110         24  1.10000000e-02  1.69014085e-01  8.51324329e-02
         110         25  1.10000000e-02  1.76056338e-01  8.15916681e-02
         110         26  1.10000000e-02  1.83098592e-01  7.57947013e-02
         110         27  1.10000000e-02  1.90140845e-01  7.00530586e-02
         110         28  1.10000000e-02  1.97183099e-01  6.61026811e-02
         110         29  1.10000000e-02  2.04225352e-01  6.09917807e-02
         110         30  1.10000000e-02  2.11267606e-01  5.47094459e-02
         110         31  1.10000000e-02  2.18309859e-01  5.00144393e-02
         110         32  1.10000000e-02  2.25352113e-01  4.49875771e-02
         110         33  1.10000000e-02  2.32394366e-01  3.85291625e-02
         110         34  1.10000000e-02  2.39436620e-01  3.33426970e-02
         110         35  1.10000000e-02  2.46478873e-01  2.80491725e-02
         110         36  1.10000000e-02  2.53521127e-01  2.14263868e-02
         110         37  1.10000000e-02  2.60563380e-01  1.59787666e-02
         110         38  1.10000000e-02  2.67605634e-01  1.02359767e-02
         110         39  1.10000000e-02  2.74647887e-01  3.45501963e-03
         110         40  1.10000000e-02  2.81690141e-01 -2.14884737e-03
         110         41  1.10000000e-02  2.88732394e-01 -8.47093984e-03
         110         42  1.10000000e-02  2.95774648e-01 -1.52999741e-02
         110         43  1.10000000e-02  3.02816901e-01 -2.11217058e-02
         110         44  1.10000000e-02  3.09859155e-01 -2.80655368e-02
         110         45  1.10000000e-02  3.16901408e-01 -3.47708050e-02
         110         46  1.10000000e-02  3.23943662e-01 -4.10563204e-02
         110         47  1.10000000e-02  3.30985915e-01 -4.84481616e-02
         110         48  1.10000000e-02  3.38028169e-01 -5.49935812e-02
         110         49  1.10000000e-02  3.45070423e-01 -6.20242062e-02
         110         50  1.10000000e-02  3.52112676e-01 -6.94589551e-02
         110         51  1.10000000e-02  3.59154930e-01 -7.61631336e-02
         110         52  1.10000000e-02  3.66197183e-01 -8.38996654e-02
         110         53  1.10000000e-02  3.73239437e-01 -9.10811896e-02
         110         54  1.10000000e-02  3.80281690e-01 -9.84701404e-02
         110         55  1.10000000e-02  3.87323944e-01 -1.06384840e-01
         110         56  1.10000000e-02  3.94366197e-01 -1.13608353e-01
         110         57  1.10000000e-02  4.01408451e-01 -1.21765505e-01
         110         58  1.10000000e-02  4.08450704e-01 -1.29408040e-01
         110         59  1.10000000e-02  4.15492958e-01 -1.37340113e-01
         110         60  1.10000000e-02  4.22535211e-01 -1.45619314e-01
         110         61  1.10000000e-02  4.29577465e-01 -1.53391464e-01
         110         62  1.10000000e-02  4.36619718e-01 -1.62018947e-01
         110         63  1.10000000e-02  4.43661972e-01 -1.70031701e-01
         110         64  1.10000000e-02  4.50704225e-01 -1.78618606e-01
         110         65  1.10000000e-02  4.57746479e-01 -1.87152234e-01
         110         66  1.10000000e-02  4.64788732e-01 -1.95579669e-01
         110         67  1.10000000e-02  4.71830986e-01 -2.04578292e-01
         110         68  1.10000000e-02  4.78873239e-01 -2.12983647e-01
         110         69  1.10000000e-02  4.85915493e-01 -2.21996738e-01
         110         70  1.10000000e-02  4.92957746e-01 -2.29965097e-01
         110         71  1.10000000e-02  5.00000000e-01 -2.36895279e-01
         110         72  1.10000000e-02  5.07042254e-01 -2.40697171e-01
         110         73  1.10000000e-02  5.14084507e-01 -2.39787692e-01
         110         74  1.10000000e-02  5.21126761e-01 -2.34757392e-01
         110         75  1.10000000e-02  5.28169014e-01 -2.27649665e-01
         110         76  1.10000000e-02  5.35211268e-01 -2.23477705e-01
         110         77  1.10000000e-02  5.42253521e-01 -2.21664298e-01
         110         78  1.10000000e-02  5.49295775e-01 -2.19791637e-01
         110         79  1.10000000e-02  5.56338028e-01 -2.14809026e-01
         110         80  1.10000000e-02  5.63380282e-01 -2.10164567e-01
         110         81  1.10000000e-02  5.70422535e-01 -2.07892309e-01
         110         82  1.10000000e-02  5.77464789e-01 -2.05061997e-01
         110         83  1.10000000e-02  5.84507042e-01 -2.00498451e-01
         110         84  1.10000000e-02  5.91549296e-01 -1.96627804e-01
         110         85  1.10000000e-02  5.98591549e-01 -1.94571873e-01
         110         86  1.10000000e-02  6.05633803e-01 -1.90290057e-01
         110         87  1.10000000e-02  6.12676056e-01 -1.86403209e-01
         110         88  1.10000000e-02  6.19718310e-01 -1.83670327e-01
         110         89  1.10000000e-02  6.26760563e-01 -1.80227285e-01
         110         90  1.10000000e-02  6.33802817e-01 -1.75905016e-01
         110         91  1.10000000e-02  6.40845070e-01 -1.73350591e-01
         110         92  1.10000000e-02  6.47887324e-01 -1.69718400e-01
         110         93  1.10000000e-02  6.54929577e-01 -1.65669286e-01
         110         94  1.10000000e-02  6.61971831e-01 -1.63033377e-01
         110         95  1.10000000e-02  6.69014085e-01 -1.59192105e-01
         110         96  1.10000000e-02  6.76056338e-01 -1.55546966e-01
         110         97  1.10000000e-02  6.83098592e-01 -1.52625347e-01
         110         98  1.10000000e-02  6.90140845e-01 -1.48860491e-01
         110         99  1.10000000e-02  6.97183099e-01 -1.45258197e-01
         110        100  1.10000000e-02  7.04225352e-01 -1.42486247e-01
         110        101  1.10000000e-02  7.11267606e-01 -1.38227407e-01
         110        102  1.10000000e-02  7.18309859e-01 -1.35460725e-01
         110        103  1.10000000e-02  7.25352113e-01 -1.31789816e-01
         110        104  1.10000000e-02  7.32394366e-01 -1.28242023e-01
         110        105  1.10000000e-02  7.39436620e-01 -1.25148322e-01
         110        106  1.10000000e-02  7.46478873e-01 -1.21497534e-01
         110        107  1.10000000e-02  7.53521127e-01 -1.18060854e-01
         110        108  1.10000000e-02  7.60563380e-01 -1.15011103e-01
         110        109  1.10000000e-02  7.67605634e-01 -1.11018275e-01
         110        110  1.10000000e-02  7.74647887e-01 -1.08273728e-01
         110        111  1.10000000e-02  7.81690141e-01 -1.04337491e-01
         110        112  1.10000000e-02  7.88732394e-01 -1.01245085e-01
         110        113  1.10000000e-02  7.95774648e-01 -9.78164859e-02
         110        114  1.10000000e-02  8.02816901e-01 -9.42525054e-02
         110        115  1.10000000e-02  8.09859155e-01 -9.11328352e-02
         110        116  1.10000000e-02  8.16901408e-01 -8.75100994e-02
         110        117  1.10000000e-02  8.23943662e-01 -8.42236193e-02
         110        118  1.10000000e-02  8.30985915e-01 -8.09376544e-02
         110        119  1.10000000e-02  8.38028169e-01 -7.72613405e-02
         110        120  1.10000000e-02  8.45070423e-01 -7.43312253e-02
         110        121  1.10000000e-02  8.52112676e-01 -7.04222487e-02
         110        122  1.10000000e-02  8.59154930e-01 -6.75773258e-02
         110        123  1.10000000e-02  8.66197183e-01 -6.37411374e-02
         110        124  1.10000000e-02  8.73239437e-01 -6.07103417e-02
         110        125  1.10000000e-02  8.80281690e-01 -5.71331030e-02
         110        126  1.10000000e-02  8.87323944e-01 -5.38368645e-02
         110        127  1.10000000e-02  8.94366197e-01 -5.04925953e-02
         110        128  1.10000000e-02  9.01408451e-01 -4.70402121e-02
         110        129  1.10000000e-02  9.08450704e-01 -4.37669147e-02
         110        130  1.10000000e-02  9.15492958e-01 -4.03374668e-02
         110        131  1.10000000e-02  9.22535211e-01 -3.69686160e-02
         110        132  1.10000000e-02  9.29577465e-01 -3.36918348e-02
         110        133  1.10000000e-02  9.36619718e-01 -3.01470054e-02
         110        134  1.10000000e-02  9.43661972e-01 -2.70483851e-02
         110        135  1.10000000e-02  9.50704225e-01 -2.33526383e-02
         110        136  1.10000000e-02  9.57746479e-01 -2.03641383e-02
         110        137  1.10000000e-02  9.64788732e-01 -1.66153852e-02
         110        138  1.10000000e-02  9.71830986e-01 -1.36211955e-02
         110        139  1.10000000e-02  9.78873239e-01 -9.93925639e-03
         110        140  1.10000000e-02  9.85915493e-01 -6.82567161e-03
         110        141  1.10000000e-02  9.92957746e-01 -3.30771301e-03
         110        142  1.10000000e-02  1.00000000e+00  0.00000000e+00


         115          0  1.15000000e-02  0.00000000e+00  0.00000000e+00
         115          1  1.15000000e-02  7.04225352e-03  8.80281682e-03
         115          2  1.15000000e-02  1.40845070e-02  1.76056318e-02
         115          3  1.15000000e-02  2.11267606e-02  2.64084185e-02
         115          4  1.15000000e-02  2.81690141e-02  3.52109083e-02
         115          5  1.15000000e-02  3.52112676e-02  4.40110588e-02
         115          6  1.15000000e-02  4.22535211e-02  5.27969629e-02
         115          7  1.15000000e-02  4.92957746e-02  6.15144672e-02
         115          8  1.15000000e-02  5.63380282e-02  6.99706212e-02
         115          9  1.15000000e-02  6.33802817e-02  7.76317463e-02
         115         10  1.15000000e-02  7.04225352e-02  8.33863204e-02
         115         11  1.15000000e-02  7.74647887e-02  8.56277490e-02
         115         12  1.15000000e-02  8.45070423e-02  8.31775522e-02
         115         13  1.15000000e-02  9.15492958e-02  7.68713152e-02
         115         14  1.15000000e-02  9.85915493e-02  7.00345498e-02
