# KET QUA GIAI PHUONG TRINH SCHRODINGER PHU THUOC THOI GIAN

######################################################################################################################################################
# THAM SO DAU VAO
######################################################################################################################################################

# N_x        = 301
# N_t        = 1921
# x_min      = 0
# x_max      = 15
# t_min      = 0
# t_max      = 1.2
# dx         = 0.05
# dt         = 0.0006250000000000001
# sigma_0    = 2
# k_0        = -8
# cach_deu_time = 100

######################################################################################################################################################

#              t               x          Re_psi          Im_psi           |psi|         |psi|^2
    3.750000e-01    1.395000e+01   -8.748606e-07    2.160592e-07    9.011451e-07    8.120626e-13
    3.750000e-01    1.400000e+01   -7.151261e-07    4.803546e-07    8.614789e-07    7.421459e-13
    3.750000e-01    1.405000e+01   -4.734812e-07    6.450228e-07    8.001493e-07    6.402389e-13
    3.750000e-01    1.410000e+01   -2.012458e-07    6.876558e-07    7.164987e-07    5.133704e-13
    3.750000e-01    1.415000e+01    6.056047e-08    6.266359e-07    6.295555e-07    3.963401e-13
    3.750000e-01    1.420000e+01    2.718463e-07    4.772754e-07    5.492652e-07    3.016922e-13
    3.750000e-01    1.425000e+01    4.109597e-07    2.858951e-07    5.006235e-07    2.506239e-13
    3.750000e-01    1.430000e+01    4.665833e-07    8.204301e-08    4.737416e-07    2.244311e-13
    3.750000e-01    1.435000e+01    4.442157e-07   -8.888330e-08    4.530208e-07    2.052279e-13
    3.750000e-01    1.440000e+01    3.582050e-07   -2.100265e-07    4.152372e-07    1.724219e-13
    3.750000e-01    1.445000e+01    2.308481e-07   -2.592981e-07    3.471690e-07    1.205263e-13
    3.750000e-01    1.450000e+01    8.627818e-08   -2.456329e-07    2.603448e-07    6.777944e-14
    3.750000e-01    1.455000e+01   -5.300521e-08   -1.741659e-07    1.820531e-07    3.314333e-14
    3.750000e-01    1.460000e+01   -1.685782e-07   -7.347304e-08    1.838937e-07    3.381690e-14
    3.750000e-01    1.465000e+01   -2.487870e-07    3.730308e-08    2.515680e-07    6.328648e-14
    3.750000e-01    1.470000e+01   -2.875258e-07    1.282228e-07    3.148209e-07    9.911219e-14
    3.750000e-01    1.475000e+01   -2.853124e-07    1.852336e-07    3.401686e-07    1.157147e-13
    3.750000e-01    1.480000e+01   -2.462328e-07    1.942800e-07    3.136484e-07    9.837531e-14
    3.750000e-01    1.485000e+01   -1.782171e-07    1.585149e-07    2.385127e-07    5.688832e-14
    3.750000e-01    1.490000e+01   -9.070968e-08    8.575743e-08    1.248302e-07    1.558258e-14
    3.750000e-01    1.495000e+01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    3.750000e-01    1.500000e+01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00

    4.375000e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.375000e-01    5.000000e-02    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.375000e-01    1.000000e-01   -2.881054e-01    8.057527e-02    2.991606e-01    8.949709e-02
    4.375000e-01    1.500000e-01   -5.491994e-01    1.579082e-01    5.714499e-01    3.265550e-01
    4.375000e-01    2.000000e-01   -7.213272e-01    2.178746e-01    7.535133e-01    5.677823e-01
    4.375000e-01    2.500000e-01   -7.749325e-01    2.529186e-01    8.151614e-01    6.644881e-01
    4.375000e-01    3.000000e-01   -7.012969e-01    2.582966e-01    7.473516e-01    5.585344e-01
    4.375000e-01    3.500000e-01   -5.128376e-01    2.323564e-01    5.630203e-01    3.169919e-01
    4.375000e-01    4.000000e-01   -2.408399e-01    1.769577e-01    2.988609e-01    8.931786e-02
    4.375000e-01    4.500000e-01    6.969456e-02    9.751542e-02    1.198607e-01    1.436659e-02
    4.375000e-01    5.000000e-01    3.676511e-01    2.733803e-03    3.676612e-01    1.351748e-01
    4.375000e-01    5.500000e-01    6.041506e-01   -9.619592e-02    6.117611e-01    3.742517e-01
    4.375000e-01    6.000000e-01    7.407597e-01   -1.867285e-01    7.639322e-01    5.835924e-01
    4.375000e-01    6.500000e-01    7.556103e-01   -2.565242e-01    7.979672e-01    6.367516e-01
    4.375000e-01    7.000000e-01    6.470920e-01   -2.950929e-01    7.112017e-01    5.058078e-01
    4.375000e-01    7.500000e-01    4.337677e-01   -2.954447e-01    5.248257e-01    2.754421e-01
    4.375000e-01    8.000000e-01    1.513934e-01   -2.553745e-01    2.968772e-01    8.813610e-02
    4.375000e-01    8.500000e-01   -1.533688e-01   -1.781955e-01    2.351077e-01    5.527562e-02
    4.375000e-01    9.000000e-01   -4.304497e-01   -7.273935e-02    4.365523e-01    1.905779e-01
    4.375000e-01    9.500000e-01   -6.349477e-01    4.754609e-02    6.367254e-01    4.054192e-01
    4.375000e-01    1.000000e+00   -7.341305e-01    1.661718e-01    7.527022e-01    5.665606e-01
    4.375000e-01    1.050000e+00   -7.130380e-01    2.659678e-01    7.610269e-01    5.791620e-01
    4.375000e-01    1.100000e+00   -5.763540e-01    3.314858e-01    6.648810e-01    4.420668e-01
    4.375000e-01    1.150000e+00   -3.478095e-01    3.516486e-01    4.945990e-01    2.446282e-01
    4.375000e-01    1.200000e+00   -6.561370e-02    3.214723e-01    3.281000e-01    1.076496e-01
    4.375000e-01    1.250000e+00    2.235390e-01    2.434702e-01    3.305260e-01    1.092474e-01
    4.375000e-01    1.300000e+00    4.727187e-01    1.273167e-01    4.895636e-01    2.396725e-01
    4.375000e-01    1.350000e+00    6.419306e-01   -1.088097e-02    6.420229e-01    4.121934e-01
    4.375000e-01    1.400000e+00    7.050759e-01   -1.512654e-01    7.211194e-01    5.200132e-01
    4.375000e-01    1.450000e+00    6.534373e-01   -2.726087e-01    7.080225e-01    5.012958e-01
    4.375000e-01    1.500000e+00    4.973761e-01   -3.562003e-01    6.117693e-01    3.742616e-01
    4.375000e-01    1.550000e+00    2.637244e-01   -3.881647e-01    4.692786e-01    2.202224e-01
    4.375000e-01    1.600000e+00   -8.294887e-03   -3.625904e-01    3.626852e-01    1.315406e-01
    4.375000e-01    1.650000e+00   -2.742851e-01   -2.818430e-01    3.932783e-01    1.546678e-01
    4.375000e-01    1.700000e+00   -4.913981e-01   -1.573846e-01    5.159864e-01    2.662420e-01
    4.375000e-01    1.750000e+00   -6.258523e-01   -7.177332e-03    6.258934e-01    3.917426e-01
    4.375000e-01    1.800000e+00   -6.576406e-01    1.458793e-01    6.736259e-01    4.537719e-01
    4.375000e-01    1.850000e+00   -5.840268e-01    2.786420e-01    6.470924e-01    4.187286e-01
    4.375000e-01    1.900000e+00   -4.190560e-01    3.701126e-01    5.590986e-01    3.125913e-01
    4.375000e-01    1.950000e+00   -1.913800e-01    4.061086e-01    4.489438e-01    2.015506e-01
    4.375000e-01    2.000000e+00    6.118936e-02    3.802290e-01    3.851211e-01    1.483183e-01
    4.375000e-01    2.050000e+00    2.976212e-01    2.963770e-01    4.200210e-01    1.764177e-01
    4.375000e-01    2.100000e+00    4.807089e-01    1.667996e-01    5.088253e-01    2.589032e-01
    4.375000e-01    2.150000e+00    5.826949e-01    1.168281e-02    5.828120e-01    3.396699e-01
    4.375000e-01    2.200000e+00    5.896638e-01   -1.454478e-01    6.073372e-01    3.688585e-01
    4.375000e-01    2.250000e+00    5.032812e-01   -2.799966e-01    5.759254e-01    3.316901e-01
    4.375000e-01    2.300000e+00    3.400594e-01   -3.715702e-01    5.036912e-01    2.537048e-01
    4.375000e-01    2.350000e+00    1.283511e-01   -4.058698e-01    4.256810e-01    1.812043e-01
    4.375000e-01    2.400000e+00   -9.678827e-02   -3.781736e-01    3.903630e-01    1.523833e-01
    4.375000e-01    2.450000e+00   -2.991164e-01   -2.929241e-01    4.186587e-01    1.752751e-01
    4.375000e-01    2.500000e+00   -4.474955e-01   -1.639538e-01    4.765848e-01    2.271331e-01
    4.375000e-01    2.550000e+00   -5.201412e-01   -1.142098e-02    5.202666e-01    2.706773e-01
    4.375000e-01    2.600000e+00   -5.084576e-01    1.407998e-01    5.275924e-01    2.783538e-01
    4.375000e-01    2.650000e+00   -4.171466e-01    2.693310e-01    4.965385e-01    2.465505e-01
    4.375000e-01    2.700000e+00   -2.638589e-01    3.547819e-01    4.421445e-01    1.954917e-01
    4.375000e-01    2.750000e+00   -7.489889e-02    3.846708e-01    3.918947e-01    1.535815e-01
    4.375000e-01    2.800000e+00    1.182409e-01    3.556027e-01    3.747455e-01    1.404342e-01
    4.375000e-01    2.850000e+00    2.852363e-01    2.730320e-01    3.948496e-01    1.559062e-01
    4.375000e-01    2.900000e+00    4.005410e-01    1.511103e-01    4.280974e-01    1.832674e-01
    4.375000e-01    2.950000e+00    4.484543e-01    9.127696e-03    4.485472e-01    2.011946e-01
    4.375000e-01    3.000000e+00    4.240121e-01   -1.302192e-01    4.435576e-01    1.967433e-01
    4.375000e-01    3.050000e+00    3.344743e-01   -2.461187e-01    4.152679e-01    1.724474e-01
    4.375000e-01    3.100000e+00    1.965360e-01   -3.209799e-01    3.763702e-01    1.416545e-01
    4.375000e-01    3.150000e+00    3.426216e-02   -3.451421e-01    3.468386e-01    1.202970e-01
    4.375000e-01    3.200000e+00   -1.259537e-01   -3.159543e-01    3.401344e-01    1.156914e-01
    4.375000e-01    3.250000e+00   -2.589490e-01   -2.402489e-01    3.532338e-01    1.247741e-01
    4.375000e-01    3.300000e+00   -3.452802e-01   -1.306458e-01    3.691703e-01    1.362867e-01
    4.375000e-01    3.350000e+00   -3.736723e-01   -5.669711e-03    3.737153e-01    1.396631e-01
    4.375000e-01    3.400000e+00   -3.425360e-01    1.155366e-01    3.614963e-01    1.306796e-01
    4.375000e-01    3.450000e+00   -2.598402e-01    2.141879e-01    3.367394e-01    1.133934e-01
    4.375000e-01    3.500000e+00   -1.410161e-01    2.765509e-01    3.104286e-01    9.636594e-02
    4.375000e-01    3.550000e+00   -6.726571e-03    2.943773e-01    2.944542e-01    8.670326e-02
    4.375000e-01    3.600000e+00    1.215097e-01    2.670794e-01    2.934212e-01    8.609603e-02
    4.375000e-01    3.650000e+00    2.237100e-01    2.007672e-01    3.005888e-01    9.035362e-02
    4.375000e-01    3.700000e+00    2.857500e-01    1.072597e-01    3.052175e-01    9.315770e-02
    4.375000e-01    3.750000e+00    2.998617e-01    2.220091e-03    2.998699e-01    8.992194e-02
    4.375000e-01    3.800000e+00    2.670264e-01   -9.816944e-02    2.845001e-01    8.094033e-02
    4.375000e-01    3.850000e+00    1.947280e-01   -1.785062e-01    2.641656e-01    6.978348e-02
    4.375000e-01    3.900000e+00    9.698569e-02   -2.281805e-01    2.479366e-01    6.147256e-02
    4.375000e-01    3.950000e+00   -9.792483e-03   -2.406487e-01    2.408479e-01    5.800771e-02
    4.375000e-01    4.000000e+00   -1.081274e-01   -2.166796e-01    2.421602e-01    5.864159e-02
    4.375000e-01    4.050000e+00   -1.835367e-01   -1.611178e-01    2.442226e-01    5.964466e-02
    4.375000e-01    4.100000e+00   -2.256420e-01   -8.480944e-02    2.410538e-01    5.810695e-02
    4.375000e-01    4.150000e+00   -2.302440e-01    3.139396e-04    2.302442e-01    5.301239e-02
    4.375000e-01    4.200000e+00   -1.992178e-01    8.026272e-02    2.147786e-01    4.612983e-02
    4.375000e-01    4.250000e+00   -1.397936e-01    1.438595e-01    2.005936e-01    4.023780e-02
    4.375000e-01    4.300000e+00   -6.342432e-02    1.819898e-01    1.927250e-01    3.714293e-02
    4.375000e-01    4.350000e+00    1.710073e-02    1.906771e-01    1.914424e-01    3.665021e-02
    4.375000e-01    4.400000e+00    8.866752e-02    1.701586e-01    1.918746e-01    3.681588e-02
    4.375000e-01    4.450000e+00    1.413697e-01    1.251869e-01    1.888310e-01    3.565714e-02
    4.375000e-01    4.500000e+00    1.681551e-01    6.420407e-02    1.799953e-01    3.239831e-02
    4.375000e-01    4.550000e+00    1.675467e-01   -3.015300e-03    1.675738e-01    2.808098e-02
    4.375000e-01    4.600000e+00    1.414904e-01   -6.532493e-02    1.558425e-01    2.428688e-02
    4.375000e-01    4.650000e+00    9.661872e-02   -1.142199e-01    1.496040e-01    2.238136e-02
    4.375000e-01    4.700000e+00    4.103431e-02   -1.422043e-01    1.480064e-01    2.190589e-02
    4.375000e-01    4.750000e+00   -1.561317e-02   -1.470957e-01    1.479220e-01    2.188092e-02
    4.375000e-01    4.800000e+00   -6.493512e-02   -1.286662e-01    1.441234e-01    2.077157e-02
    4.375000e-01    4.850000e+00   -1.002419e-01   -9.205050e-02    1.360946e-01    1.852174e-02
    4.375000e-01    4.900000e+00   -1.176238e-01   -4.339420e-02    1.253731e-01    1.571841e-02
    4.375000e-01    4.950000e+00   -1.164873e-01    8.288957e-03    1.167819e-01    1.363800e-02
    4.375000e-01    5.000000e+00   -9.847785e-02    5.500166e-02    1.127966e-01    1.272307e-02
    4.375000e-01    5.050000e+00   -6.821760e-02    8.950167e-02    1.125353e-01    1.266419e-02
    4.375000e-01    5.100000e+00   -3.063480e-02    1.070863e-01    1.113821e-01    1.240596e-02
    4.375000e-01    5.150000e+00    7.787845e-03    1.065815e-01    1.068656e-01    1.142026e-02
    4.375000e-01    5.200000e+00    4.220019e-02    8.901703e-02    9.851339e-02    9.704887e-03
    4.375000e-01    5.250000e+00    6.764114e-02    5.950351e-02    9.008880e-02    8.115992e-03
    4.375000e-01    5.300000e+00    8.173330e-02    2.307364e-02    8.492777e-02    7.212726e-03
    4.375000e-01    5.350000e+00    8.296277e-02   -1.269944e-02    8.392912e-02    7.044096e-03
    4.375000e-01    5.400000e+00    7.217673e-02   -4.308273e-02    8.405713e-02    7.065602e-03
    4.375000e-01    5.450000e+00    5.156768e-02   -6.295039e-02    8.137553e-02    6.621977e-03
    4.375000e-01    5.500000e+00    2.453006e-02   -7.121829e-02    7.532442e-02    5.673769e-03
    4.375000e-01    5.550000e+00   -4.265198e-03   -6.761988e-02    6.775427e-02    4.590640e-03
    4.375000e-01    5.600000e+00   -3.075026e-02   -5.463362e-02    6.269299e-02    3.930411e-03
    4.375000e-01    5.650000e+00   -5.028668e-02   -3.558111e-02    6.160167e-02    3.794766e-03
    4.375000e-01    5.700000e+00   -6.070202e-02   -1.374466e-02    6.223866e-02    3.873651e-03
    4.375000e-01    5.750000e+00   -6.017687e-02    6.893205e-03    6.057038e-02    3.668772e-03
    4.375000e-01    5.800000e+00   -5.015041e-02    2.469579e-02    5.590121e-02    3.124946e-03
    4.375000e-01    5.850000e+00   -3.264906e-02    3.684757e-02    4.923113e-02    2.423704e-03
    4.375000e-01    5.900000e+00   -1.177730e-02    4.364694e-02    4.520796e-02    2.043760e-03
    4.375000e-01    5.950000e+00    8.546873e-03    4.368088e-02    4.450920e-02    1.981068e-03
    4.375000e-01    6.000000e+00    2.487531e-02    3.828117e-02    4.565336e-02    2.084229e-03
    4.375000e-01    6.050000e+00    3.468021e-02    2.756100e-02    4.429814e-02    1.962325e-03
    4.375000e-01    6.100000e+00    3.782233e-02    1.344006e-02    4.013931e-02    1.611164e-03
    4.375000e-01    6.150000e+00    3.447612e-02   -2.002517e-03    3.453423e-02    1.192613e-03
    4.375000e-01    6.200000e+00    2.716000e-02   -1.662801e-02    3.184583e-02    1.014157e-03
    4.375000e-01    6.250000e+00    1.716467e-02   -2.717496e-02    3.214194e-02    1.033104e-03
    4.375000e-01    6.300000e+00    6.937280e-03   -3.281369e-02    3.353899e-02    1.124864e-03
    4.375000e-01    6.350000e+00   -2.864567e-03   -3.153600e-02    3.166583e-02    1.002725e-03
    4.375000e-01    6.400000e+00   -1.121167e-02   -2.533518e-02    2.770511e-02    7.675731e-04
    4.375000e-01    6.450000e+00   -1.767803e-02   -1.492459e-02    2.313560e-02    5.352560e-04
    4.375000e-01    6.500000e+00   -2.193438e-02   -3.892096e-03    2.227701e-02    4.962653e-04
    4.375000e-01    6.550000e+00   -2.288429e-02    5.904024e-03    2.363362e-02    5.585482e-04
    4.375000e-01    6.600000e+00   -2.072176e-02    1.269524e-02    2.430145e-02    5.905606e-04
    4.375000e-01    6.650000e+00   -1.471410e-02    1.573626e-02    2.154378e-02    4.641346e-04
    4.375000e-01    6.700000e+00   -6.614890e-03    1.640691e-02    1.769021e-02    3.129436e-04
    4.375000e-01    6.750000e+00    2.592008e-03    1.460396e-02    1.483220e-02    2.199943e-04
    4.375000e-01    6.800000e+00    1.023267e-02    1.256746e-02    1.620644e-02    2.626487e-04
    4.375000e-01    6.850000e+00    1.488568e-02    9.185117e-03    1.749143e-02    3.059500e-04
    4.375000e-01    6.900000e+00    1.582425e-02    5.593391e-03    1.678371e-02    2.816929e-04
    4.375000e-01    6.950000e+00    1.325991e-02    6.907381e-04    1.327789e-02    1.763023e-04
    4.375000e-01    7.000000e+00    9.247812e-03   -4.678323e-03    1.036382e-02    1.074087e-04
    4.375000e-01    7.050000e+00    4.627517e-03   -9.413975e-03    1.048984e-02    1.100368e-04
    4.375000e-01    7.100000e+00    1.381754e-03   -1.273873e-02    1.281345e-02    1.641844e-04
    4.375000e-01    7.150000e+00   -1.194339e-03   -1.249396e-02    1.255092e-02    1.575256e-04
    4.375000e-01    7.200000e+00   -2.947428e-03   -1.002130e-02    1.044576e-02    1.091138e-04
    4.375000e-01    7.250000e+00   -4.895587e-03   -4.862705e-03    6.900193e-03    4.761267e-05
    4.375000e-01    7.300000e+00   -7.013612e-03   -2.226752e-04    7.017146e-03    4.924034e-05
    4.375000e-01    7.350000e+00   -8.305692e-03    3.375383e-03    8.965363e-03    8.037773e-05
    4.375000e-01    7.400000e+00   -8.416418e-03    4.748091e-03    9.663356e-03    9.338046e-05
    4.375000e-01    7.450000e+00   -5.929660e-03    4.350751e-03    7.354584e-03    5.408990e-05
    4.375000e-01    7.500000e+00   -2.276939e-03    4.074294e-03    4.667368e-03    2.178432e-05
    4.375000e-01    7.550000e+00    2.062566e-03    3.605778e-03    4.154012e-03    1.725581e-05
    4.375000e-01    7.600000e+00    4.813494e-03    4.526039e-03    6.607174e-03    4.365475e-05
    4.375000e-01    7.650000e+00    5.450305e-03    4.339711e-03    6.966988e-03    4.853892e-05
    4.375000e-01    7.700000e+00    4.398126e-03    3.470933e-03    5.602757e-03    3.139089e-05
    4.375000e-01    7.750000e+00    2.434114e-03    7.528779e-04    2.547888e-03    6.491734e-06
    4.375000e-01    7.800000e+00    1.642398e-03   -2.636315e-03    3.106063e-03    9.647629e-06
    4.375000e-01    7.850000e+00    1.390052e-03   -4.699365e-03    4.900641e-03    2.401628e-05
    4.375000e-01    7.900000e+00    1.997188e-03   -5.404566e-03    5.761779e-03    3.319810e-05
    4.375000e-01    7.950000e+00    1.510568e-03   -3.257779e-03    3.590952e-03    1.289494e-05
    4.375000e-01    8.000000e+00   -1.378863e-04   -1.293506e-03    1.300835e-03    1.692171e-06
    4.375000e-01    8.050000e+00   -2.363300e-03    5.201518e-04    2.419865e-03    5.855746e-06
    4.375000e-01    8.100000e+00   -4.240787e-03    4.064017e-04    4.260216e-03    1.814944e-05
    4.375000e-01    8.150000e+00   -3.821286e-03   -6.071010e-04    3.869212e-03    1.497080e-05
    4.375000e-01    8.200000e+00   -2.266273e-03   -7.050828e-04    2.373423e-03    5.633135e-06
    4.375000e-01    8.250000e+00    2.332864e-04   -1.902100e-04    3.010023e-04    9.060239e-08
    4.375000e-01    8.300000e+00    1.325907e-03    2.204349e-03    2.572389e-03    6.617183e-06
